0.22055  	-0.0775  	-0.3843  	-0.8538  	0.04650  	-0.8427  	0.64064  	0.01080  	0.21521  	0.17780  	-0.3543  	-0.3565  	0.54790  	-0.0736  	0.43184  	1.81912  	-1.0455  	0.22761  	0.35990  	0.46821  	0.30424  	-0.0942  	-0.6439  	0.46643  	0.14152  	-0.3568  	1.03085  	0.47465  	-0.4605  	0.32287  	0.12493  	0.64139  	0.08718  	-0.1494  	0.85458  	0.10477  	0.37521  	-0.4005  	-0.4734  	0.76715  	-0.1696  	-0.0368  	-0.4282  	0.46347  	0.33411  	-0.0528  	-0.0359  	-0.0488  	-0.0265  	-0.1728  	-0.1020  	-0.0751  	-0.0173  	-0.0278  	-0.0576  	-0.0017  	-0.0255  	-0.0586  	-0.0016  	0.01399  	-0.0123  	0.00036  	-0.0120  	0.02974  	0.18569  	0.06623  	0.04715  	0.01356  	-0.0241  	-0.0339  	0.48707  	261.820  	202.448  	
0.25076  	-0.1017  	-0.3980  	-0.7419  	0.11586  	-0.8137  	0.65280  	-0.0236  	0.19659  	0.22210  	-0.5116  	-0.4233  	0.59344  	-0.0124  	0.46038  	1.74454  	-1.0281  	0.26040  	0.33354  	0.45733  	0.14799  	-0.0697  	-0.6686  	0.45892  	0.24927  	-0.3611  	1.02220  	0.57850  	-0.3191  	0.38904  	0.12894  	0.60886  	0.07094  	-0.1351  	0.79372  	0.14611  	0.26197  	-0.4471  	-0.4291  	0.80763  	-0.1615  	-0.0321  	-0.4273  	0.46561  	0.32316  	-0.0468  	-0.0427  	-0.0392  	-0.0254  	-0.1807  	-0.0981  	-0.0786  	-0.0224  	-0.0320  	-0.0641  	-0.0048  	-0.0289  	-0.0572  	0.00604  	0.01102  	-0.0120  	-0.0013  	-0.0170  	0.01720  	0.18387  	0.06417  	0.04784  	0.01468  	-0.0231  	-0.0101  	0.48707  	261.820  	202.448  	
0.21458  	-0.0643  	-0.4797  	-0.8175  	0.17205  	-0.9486  	0.66816  	-0.0581  	0.14915  	0.34195  	-0.5799  	-0.5194  	0.65149  	0.08544  	0.51174  	1.63610  	-1.0577  	0.26552  	0.34812  	0.45519  	0.06562  	-0.0054  	-0.7461  	0.46196  	0.36460  	-0.3976  	1.09219  	0.56558  	-0.2495  	0.43540  	0.12145  	0.59917  	0.04279  	-0.1503  	0.78802  	0.19530  	0.22428  	-0.4734  	-0.4289  	0.86533  	-0.1773  	-0.0299  	-0.4420  	0.46777  	0.32894  	-0.0487  	-0.0430  	-0.0419  	-0.0245  	-0.1845  	-0.0947  	-0.0774  	-0.0206  	-0.0333  	-0.0679  	-0.0065  	-0.0307  	-0.0616  	0.00926  	0.02184  	-0.0151  	0.00038  	-0.0188  	0.01312  	0.18498  	0.05862  	0.04860  	0.01599  	-0.0224  	0.00191  	0.48707  	261.820  	202.448  	
0.02808  	-0.1181  	-0.7048  	-0.5498  	0.32899  	-0.9978  	0.63528  	-0.0750  	0.14030  	0.21103  	-0.6002  	-0.3041  	0.59902  	-0.0192  	0.62407  	1.62778  	-1.0261  	0.20534  	0.33122  	0.50821  	0.05444  	-0.0127  	-0.7359  	0.47075  	0.26412  	-0.3521  	1.11692  	0.67710  	-0.2582  	0.45608  	0.10221  	0.58712  	0.06263  	-0.1357  	0.85849  	0.16498  	0.17339  	-0.4970  	-0.4058  	0.83346  	-0.2191  	0.00976  	-0.4748  	0.45195  	0.33516  	-0.0402  	-0.0357  	-0.0603  	-0.0376  	-0.1908  	-0.0954  	-0.0832  	-0.0183  	-0.0375  	-0.0741  	-0.0056  	-0.0119  	-0.0524  	0.01159  	0.01249  	-0.0148  	-0.0035  	-0.0307  	0.01219  	0.18885  	0.05216  	0.05031  	0.01738  	-0.0217  	0.01630  	0.48707  	261.820  	202.448  	
0.04016  	-0.1417  	-0.6568  	-0.5821  	0.30778  	-0.8716  	0.60483  	-0.0772  	0.12007  	0.18888  	-0.6813  	-0.3059  	0.63184  	0.01039  	0.67986  	1.66996  	-1.0467  	0.22828  	0.32700  	0.51090  	0.04588  	-0.0439  	-0.7343  	0.45786  	0.21133  	-0.3568  	1.01494  	0.73752  	-0.2188  	0.41912  	0.09426  	0.58260  	0.06722  	-0.1138  	0.82668  	0.17408  	0.14664  	-0.4901  	-0.3871  	0.83986  	-0.2075  	-0.0075  	-0.4728  	0.44787  	0.32874  	-0.0466  	-0.0349  	-0.0633  	-0.0311  	-0.1822  	-0.0937  	-0.0760  	-0.0232  	-0.0410  	-0.0644  	-0.0059  	-0.0221  	-0.0489  	0.00615  	0.00516  	-0.0096  	0.00267  	-0.0092  	0.02310  	0.19638  	0.04323  	0.05154  	0.01875  	-0.0225  	0.04345  	0.48707  	261.820  	202.448  	
0.13935  	-0.1022  	-0.5025  	-0.7281  	0.16632  	-0.8541  	0.60864  	-0.0592  	0.14042  	0.22540  	-0.5828  	-0.3762  	0.61807  	0.00855  	0.60702  	1.69400  	-1.0531  	0.26786  	0.34985  	0.48395  	0.10998  	-0.0643  	-0.7420  	0.44310  	0.23141  	-0.3767  	1.01694  	0.62529  	-0.2695  	0.41719  	0.10592  	0.60998  	0.06544  	-0.1255  	0.82925  	0.17542  	0.22165  	-0.4486  	-0.4187  	0.83224  	-0.1760  	-0.0218  	-0.4561  	0.44802  	0.33740  	-0.0412  	-0.0466  	-0.0616  	-0.0323  	-0.1748  	-0.0904  	-0.0742  	-0.0180  	-0.0338  	-0.0584  	0.00223  	-0.0237  	-0.0539  	0.00528  	0.01692  	-0.0156  	0.00399  	-0.0220  	0.02389  	0.20783  	0.03690  	0.05358  	0.02052  	-0.0249  	0.06109  	0.48707  	261.820  	202.448  	
0.18524  	-0.1152  	-0.4520  	-0.6762  	0.17775  	-0.8330  	0.60673  	-0.0126  	0.21403  	0.21697  	-0.5318  	-0.3275  	0.60036  	-0.0858  	0.46315  	1.79942  	-1.0602  	0.28671  	0.35963  	0.52686  	0.11316  	-0.1272  	-0.7124  	0.40356  	0.19393  	-0.3546  	0.96827  	0.65694  	-0.2647  	0.38959  	0.11993  	0.60034  	0.08912  	-0.1280  	0.76676  	0.13353  	0.22136  	-0.4498  	-0.4084  	0.81235  	-0.1581  	-0.0368  	-0.4359  	0.46077  	0.33206  	-0.0514  	-0.0391  	-0.0483  	-0.0231  	-0.1848  	-0.0992  	-0.0771  	-0.0238  	-0.0291  	-0.0582  	-0.0053  	-0.0228  	-0.0573  	0.00751  	0.00979  	-0.0139  	0.00170  	-0.0171  	0.02613  	0.22189  	0.03126  	0.05593  	0.02179  	-0.0279  	0.07403  	0.48707  	261.820  	202.448  	
0.18915  	-0.0954  	-0.4581  	-0.7896  	0.15650  	-0.9478  	0.63875  	-0.0682  	0.17151  	0.27725  	-0.5558  	-0.4304  	0.59625  	-0.0391  	0.42543  	1.70835  	-1.0780  	0.30341  	0.34479  	0.49337  	0.07391  	-0.0971  	-0.7526  	0.42022  	0.27546  	-0.3833  	1.02779  	0.64910  	-0.2264  	0.43104  	0.11404  	0.61279  	0.06861  	-0.1370  	0.79104  	0.17606  	0.21819  	-0.4611  	-0.4099  	0.83284  	-0.1482  	-0.0345  	-0.4393  	0.46566  	0.33159  	-0.0493  	-0.0402  	-0.0450  	-0.0251  	-0.1903  	-0.0979  	-0.0744  	-0.0186  	-0.0328  	-0.0644  	-0.0072  	-0.0286  	-0.0579  	0.01054  	0.01001  	-0.0128  	-0.0057  	-0.0203  	0.01787  	0.23619  	0.02971  	0.05912  	0.02328  	-0.0305  	0.06247  	0.48707  	261.820  	202.448  	
0.01827  	-0.1222  	-0.6759  	-0.5924  	0.30766  	-0.9772  	0.59983  	-0.1044  	0.11530  	0.24295  	-0.5866  	-0.2891  	0.58535  	-0.0720  	0.57026  	1.68302  	-1.0628  	0.24743  	0.34880  	0.52608  	0.04073  	-0.0357  	-0.7857  	0.40557  	0.26228  	-0.3618  	0.99749  	0.71808  	-0.1941  	0.44527  	0.09757  	0.58209  	0.05230  	-0.1261  	0.82109  	0.19459  	0.16324  	-0.4768  	-0.3982  	0.81574  	-0.2070  	-0.0247  	-0.4652  	0.44671  	0.33840  	-0.0445  	-0.0388  	-0.0611  	-0.0306  	-0.1986  	-0.0974  	-0.0815  	-0.0182  	-0.0393  	-0.0674  	-0.0162  	-0.0180  	-0.0464  	0.00745  	0.00840  	-0.0130  	-0.0099  	-0.0102  	0.02199  	0.24869  	0.03053  	0.06119  	0.02443  	-0.0333  	0.04984  	0.48707  	261.820  	202.448  	
0.07037  	-0.1484  	-0.5950  	-0.5739  	0.29634  	-0.8583  	0.58820  	-0.1023  	0.13572  	0.19560  	-0.6474  	-0.3110  	0.62841  	0.00164  	0.68299  	1.67555  	-1.0470  	0.22338  	0.34274  	0.50886  	0.06941  	-0.0604  	-0.7431  	0.44313  	0.22798  	-0.3676  	1.00727  	0.70786  	-0.2500  	0.43368  	0.09194  	0.59207  	0.06112  	-0.1258  	0.83103  	0.17396  	0.18038  	-0.4793  	-0.4139  	0.82577  	-0.2055  	-0.0133  	-0.4588  	0.43517  	0.33290  	-0.0469  	-0.0317  	-0.0626  	-0.0254  	-0.1823  	-0.0948  	-0.0768  	-0.0202  	-0.0343  	-0.0632  	-0.0046  	-0.0224  	-0.0501  	0.00816  	0.01195  	-0.0144  	-0.0002  	-0.0093  	0.01883  	0.25858  	0.03495  	0.06206  	0.02567  	-0.0364  	0.03888  	0.48707  	261.820  	202.448  	
0.16989  	-0.0747  	-0.4408  	-0.7094  	0.13091  	-0.7908  	0.58701  	-0.0425  	0.15640  	0.21038  	-0.5495  	-0.3501  	0.62254  	-0.0105  	0.60504  	1.72340  	-1.0424  	0.24298  	0.35523  	0.47721  	0.17324  	-0.0703  	-0.7010  	0.43493  	0.16485  	-0.3771  	0.99862  	0.58436  	-0.3457  	0.39396  	0.11834  	0.61281  	0.05623  	-0.1408  	0.85323  	0.16085  	0.27039  	-0.4356  	-0.4507  	0.79227  	-0.1791  	-0.0362  	-0.4428  	0.44375  	0.33444  	-0.0390  	-0.0436  	-0.0535  	-0.0346  	-0.1633  	-0.0916  	-0.0771  	-0.0148  	-0.0365  	-0.0605  	0.00276  	-0.0193  	-0.0557  	0.00306  	0.01721  	-0.0193  	0.00215  	-0.0155  	0.02654  	0.26479  	0.04261  	0.06213  	0.02650  	-0.0397  	0.02300  	0.48707  	261.820  	202.448  	
0.20061  	-0.0659  	-0.3928  	-0.8340  	0.13518  	-0.8221  	0.62795  	0.00152  	0.20847  	0.25904  	-0.3825  	-0.3203  	0.56623  	-0.1338  	0.40137  	1.84658  	-1.0797  	0.28900  	0.35434  	0.53218  	0.24888  	-0.1021  	-0.7101  	0.42427  	0.13070  	-0.3757  	0.94989  	0.57798  	-0.3908  	0.31575  	0.12193  	0.62345  	0.09368  	-0.1345  	0.83295  	0.16668  	0.30291  	-0.4149  	-0.4648  	0.78397  	-0.1605  	-0.0315  	-0.4513  	0.44957  	0.33200  	-0.0480  	-0.0389  	-0.0611  	-0.0365  	-0.1659  	-0.0922  	-0.0800  	-0.0092  	-0.0247  	-0.0591  	-0.0009  	-0.0138  	-0.0544  	0.00422  	0.02009  	-0.0086  	0.00729  	-0.0044  	0.02688  	0.26876  	0.05288  	0.06326  	0.02732  	-0.0417  	0.01745  	0.48707  	261.820  	202.448  	
0.04365  	-0.1569  	-0.4560  	-0.9777  	0.10269  	-0.9770  	0.62294  	-0.1263  	0.14127  	0.37176  	-0.2873  	-0.3293  	0.47155  	-0.3494  	0.10234  	1.87779  	-1.0906  	0.38227  	0.38935  	0.59930  	0.06924  	-0.1721  	-0.7609  	0.43307  	0.17241  	-0.3718  	0.91031  	0.72414  	-0.2994  	0.31014  	0.12214  	0.63741  	0.05976  	-0.1509  	0.77113  	0.25860  	0.26641  	-0.4266  	-0.4345  	0.84295  	-0.1227  	-0.0536  	-0.4410  	0.46228  	0.32794  	-0.0476  	-0.0365  	-0.0587  	-0.0383  	-0.1827  	-0.0945  	-0.0800  	-0.0187  	-0.0278  	-0.0536  	-0.0166  	-0.0146  	-0.0533  	0.00307  	0.02074  	-0.0211  	-0.0082  	-0.0078  	0.03166  	0.27051  	0.06218  	0.06385  	0.02793  	-0.0429  	0.00870  	0.48707  	261.820  	202.448  	
-0.0794  	-0.2229  	-0.5244  	-1.0195  	0.07209  	-1.0886  	0.62510  	-0.1916  	0.10693  	0.45653  	-0.2322  	-0.3703  	0.44916  	-0.4321  	-0.0604  	1.93568  	-1.1007  	0.37824  	0.38376  	0.61210  	-0.0232  	-0.1727  	-0.7979  	0.38568  	0.24650  	-0.3690  	0.90730  	0.77969  	-0.2751  	0.34256  	0.10889  	0.64911  	0.02402  	-0.1546  	0.74918  	0.35147  	0.22314  	-0.4262  	-0.4247  	0.82480  	-0.1173  	-0.0519  	-0.4318  	0.47162  	0.32799  	-0.0468  	-0.0372  	-0.0544  	-0.0363  	-0.1861  	-0.0826  	-0.0789  	-0.0119  	-0.0307  	-0.0481  	-0.0189  	-0.0114  	-0.0533  	0.00530  	0.01734  	-0.0194  	-0.0080  	-0.0009  	0.03398  	0.27118  	0.06729  	0.06503  	0.02847  	-0.0440  	0.02168  	0.48707  	261.820  	202.448  	
-0.2175  	-0.2351  	-0.6161  	-1.1595  	-0.0288  	-1.0974  	0.62176  	-0.2311  	0.10170  	0.39066  	-0.2011  	-0.3643  	0.42794  	-0.4874  	-0.0917  	1.85645  	-1.0668  	0.38259  	0.37476  	0.58522  	-0.0182  	-0.1838  	-0.7711  	0.36012  	0.22763  	-0.3472  	0.87740  	0.80963  	-0.2415  	0.32923  	0.13669  	0.61867  	0.02371  	-0.1487  	0.68700  	0.34231  	0.20607  	-0.4289  	-0.4143  	0.79916  	-0.0952  	-0.0439  	-0.4295  	0.45538  	0.33662  	-0.0511  	-0.0300  	-0.0676  	-0.0392  	-0.1838  	-0.0855  	-0.0767  	-0.0062  	-0.0233  	-0.0490  	-0.0240  	-0.0105  	-0.0498  	0.00455  	0.01743  	-0.0202  	-0.0082  	0.00223  	0.03654  	0.27184  	0.06925  	0.06658  	0.02888  	-0.0449  	0.02385  	0.48707  	261.820  	202.448  	
-0.3654  	-0.2739  	-0.7171  	-1.2859  	-0.1162  	-1.1731  	0.59413  	-0.2756  	0.07716  	0.35045  	-0.1810  	-0.3913  	0.39218  	-0.5533  	-0.1229  	1.77213  	-1.0324  	0.38512  	0.36928  	0.58430  	-0.0251  	-0.2167  	-0.7171  	0.35888  	0.18461  	-0.3197  	0.82719  	0.82787  	-0.2373  	0.32184  	0.14760  	0.60324  	0.01527  	-0.1472  	0.67932  	0.33436  	0.20609  	-0.4489  	-0.4418  	0.78499  	-0.0695  	-0.0553  	-0.4261  	0.45103  	0.33861  	-0.0478  	-0.0306  	-0.0915  	-0.0556  	-0.1797  	-0.0865  	-0.0758  	-0.0112  	-0.0287  	-0.0527  	-0.0222  	-0.0108  	-0.0482  	0.00932  	0.01177  	-0.0210  	-0.0078  	-0.0040  	0.03641  	0.27338  	0.06861  	0.07002  	0.02945  	-0.0455  	0.03136  	0.48707  	261.820  	202.448  	
-0.3844  	-0.2968  	-0.6954  	-1.2960  	-0.1127  	-1.1712  	0.56346  	-0.2682  	0.07288  	0.29668  	-0.2149  	-0.4420  	0.39752  	-0.5727  	-0.0437  	1.74256  	-1.0138  	0.36603  	0.36896  	0.53382  	-0.0068  	-0.1948  	-0.6525  	0.37153  	0.15560  	-0.3117  	0.83661  	0.79384  	-0.2690  	0.30383  	0.17095  	0.61444  	0.02243  	-0.1439  	0.66033  	0.27165  	0.21141  	-0.4249  	-0.4470  	0.76877  	-0.0521  	-0.0473  	-0.4220  	0.44948  	0.33405  	-0.0504  	-0.0352  	-0.0950  	-0.0583  	-0.1720  	-0.0976  	-0.0762  	-0.0129  	-0.0336  	-0.0560  	-0.0203  	-0.0125  	-0.0503  	0.01096  	0.00496  	-0.0138  	-0.0027  	-0.0036  	0.03585  	0.27746  	0.06588  	0.07324  	0.03017  	-0.0471  	0.03770  	0.48707  	261.820  	202.448  	
-0.2580  	-0.2468  	-0.6614  	-1.1466  	-0.0113  	-1.1082  	0.55005  	-0.1789  	0.12857  	0.29911  	-0.2934  	-0.2808  	0.44775  	-0.4477  	0.08183  	1.76341  	-1.0326  	0.33591  	0.37080  	0.56583  	0.03412  	-0.1728  	-0.6455  	0.38144  	0.06550  	-0.2981  	0.83340  	0.73659  	-0.3215  	0.29104  	0.16449  	0.60455  	0.06502  	-0.1445  	0.70745  	0.22182  	0.22392  	-0.4260  	-0.4586  	0.79404  	-0.0815  	-0.0562  	-0.4286  	0.46197  	0.32626  	-0.0543  	-0.0248  	-0.0760  	-0.0520  	-0.1753  	-0.0975  	-0.0776  	-0.0174  	-0.0324  	-0.0644  	-0.0237  	-0.0182  	-0.0581  	0.00650  	0.01107  	-0.0161  	-0.0021  	-0.0069  	0.03488  	0.28525  	0.06487  	0.07761  	0.03119  	-0.0492  	0.03981  	0.48707  	261.820  	202.448  	
-0.0767  	-0.1757  	-0.5121  	-1.0094  	0.05643  	-1.0851  	0.60656  	-0.2002  	0.12640  	0.39781  	-0.3148  	-0.2786  	0.45634  	-0.3853  	0.02601  	1.86641  	-1.0743  	0.40107  	0.37234  	0.63102  	-0.0352  	-0.1651  	-0.7518  	0.36527  	0.16263  	-0.3537  	0.84102  	0.79984  	-0.2494  	0.31355  	0.12149  	0.60676  	0.06441  	-0.1350  	0.70017  	0.28937  	0.18583  	-0.4384  	-0.4212  	0.83873  	-0.0951  	-0.0529  	-0.4265  	0.46957  	0.33390  	-0.0475  	-0.0271  	-0.0592  	-0.0361  	-0.1894  	-0.0883  	-0.0754  	-0.0138  	-0.0288  	-0.0597  	-0.0154  	-0.0211  	-0.0547  	0.00590  	0.01571  	-0.0169  	-0.0050  	-0.0087  	0.03047  	0.29445  	0.06144  	0.08123  	0.03210  	-0.0523  	0.04661  	0.48707  	261.820  	202.448  	
-0.1036  	-0.1812  	-0.5063  	-1.0633  	0.04239  	-1.0801  	0.61424  	-0.1825  	0.13120  	0.46805  	-0.2084  	-0.2722  	0.44980  	-0.4461  	-0.1363  	1.89973  	-1.0961  	0.40275  	0.37849  	0.63941  	-0.0813  	-0.1832  	-0.8220  	0.34952  	0.21319  	-0.3610  	0.84983  	0.82666  	-0.2269  	0.32984  	0.11936  	0.62119  	0.04117  	-0.1390  	0.70532  	0.33624  	0.15791  	-0.4397  	-0.3960  	0.82649  	-0.0764  	-0.0566  	-0.4086  	0.45418  	0.33641  	-0.0494  	-0.0375  	-0.0519  	-0.0329  	-0.1838  	-0.0884  	-0.0759  	-0.0090  	-0.0323  	-0.0510  	-0.0211  	-0.0147  	-0.0505  	0.00573  	0.00936  	-0.0177  	-0.0078  	-4.6901  	0.03489  	0.30280  	0.05912  	0.08500  	0.03303  	-0.0546  	0.04928  	0.48707  	261.820  	202.448  	
-0.2626  	-0.2254  	-0.6422  	-1.2023  	-0.0777  	-1.1028  	0.58778  	-0.2080  	0.09961  	0.39356  	-0.2618  	-0.3589  	0.41348  	-0.5044  	-0.1805  	1.83179  	-1.0452  	0.42542  	0.38770  	0.59890  	-0.0604  	-0.1800  	-0.7798  	0.31795  	0.22975  	-0.3525  	0.85328  	0.82978  	-0.2231  	0.34427  	0.13574  	0.61530  	0.02117  	-0.1503  	0.66378  	0.35319  	0.16423  	-0.4490  	-0.3822  	0.81208  	-0.0869  	-0.0587  	-0.4231  	0.45878  	0.33559  	-0.0488  	-0.0414  	-0.0703  	-0.0446  	-0.1827  	-0.0905  	-0.0766  	-0.0076  	-0.0237  	-0.0548  	-0.0192  	-0.0147  	-0.0562  	0.00450  	0.01174  	-0.0157  	-0.0133  	0.00317  	0.03254  	0.30947  	0.05679  	0.08595  	0.03349  	-0.0569  	0.06018  	0.48707  	261.820  	202.448  	
-0.3615  	-0.2623  	-0.6700  	-1.0924  	0.01517  	-1.1405  	0.52796  	-0.2125  	0.02969  	0.28372  	-0.3837  	-0.3679  	0.43003  	-0.5780  	0.01407  	1.66050  	-0.9232  	0.22820  	0.46198  	0.29659  	0.01799  	-0.4199  	-0.9745  	0.39591  	0.19972  	-0.2281  	0.95142  	0.72196  	-0.1251  	0.33937  	0.22518  	0.56188  	-0.1036  	-0.3189  	0.60265  	0.29972  	0.10130  	-0.4400  	-0.5162  	0.74283  	-0.0450  	0.09294  	-0.5698  	0.53784  	0.28581  	-0.0257  	-0.0587  	-0.0672  	-0.0736  	-0.1980  	-0.0816  	-0.0683  	-0.0144  	-0.0161  	-0.0567  	-0.0251  	-0.0085  	-0.0599  	0.00221  	0.01434  	-0.0137  	-0.0162  	-0.0142  	0.03819  	0.31614  	0.05657  	0.08593  	0.03397  	-0.0586  	0.06115  	0.48707  	261.820  	202.448  	
-0.3203  	-0.2237  	-0.6205  	-0.9812  	0.06070  	-1.1384  	0.50252  	-0.1381  	0.04258  	0.20224  	-0.3714  	-0.3341  	0.50699  	-0.5574  	0.20135  	1.55398  	-0.8335  	0.07392  	0.49823  	0.11536  	0.11974  	-0.5756  	-1.1915  	0.37705  	0.11700  	-0.1547  	0.87793  	0.69150  	-0.0580  	0.31755  	0.34390  	0.50953  	-0.1624  	-0.4339  	0.55333  	0.23983  	0.00910  	-0.4536  	-0.6036  	0.63444  	0.03080  	0.19009  	-0.6535  	0.60269  	0.23911  	-0.0204  	-0.0824  	-0.0576  	-0.0790  	-0.2049  	-0.0807  	-0.0711  	-0.0121  	-0.0006  	-0.0416  	-0.0187  	-0.0049  	-0.0633  	0.01291  	0.02351  	-0.0066  	-0.0138  	-0.0321  	0.03619  	0.32090  	0.05776  	0.08474  	0.03392  	-0.0599  	0.06422  	0.48707  	261.820  	202.448  	
-0.3117  	-0.1897  	-0.6133  	-0.8939  	0.14953  	-1.1870  	0.51420  	-0.1115  	0.05595  	0.24320  	-0.3875  	-0.2084  	0.57320  	-0.4856  	0.29638  	1.56341  	-0.8546  	0.06535  	0.48279  	0.11650  	0.04372  	-0.5944  	-1.2629  	0.32405  	0.02743  	-0.1177  	0.73885  	0.77967  	0.03571  	0.31423  	0.39190  	0.45916  	-0.1288  	-0.4405  	0.53399  	0.20942  	-0.1131  	-0.4837  	-0.5969  	0.63469  	0.07702  	0.21238  	-0.6644  	0.61391  	0.21502  	-0.0088  	-0.0808  	-0.0373  	-0.0850  	-0.1979  	-0.0784  	-0.0671  	-0.0125  	-0.0014  	-0.0444  	-0.0226  	-0.0125  	-0.0719  	0.00632  	0.02342  	0.00011  	-0.0073  	-0.0402  	0.03395  	0.32247  	0.06204  	0.08453  	0.03358  	-0.0593  	0.05388  	0.48707  	261.820  	202.448  	
-0.3374  	-0.2264  	-0.6710  	-0.8831  	0.17290  	-1.2404  	0.52566  	-0.1203  	0.05728  	0.30010  	-0.3569  	-0.1642  	0.60507  	-0.4398  	0.27450  	1.57635  	-0.8877  	0.09794  	0.46554  	0.16942  	0.00359  	-0.5710  	-1.2316  	0.30283  	0.03034  	-0.1216  	0.71605  	0.81409  	0.02212  	0.32022  	0.37037  	0.45719  	-0.0934  	-0.4118  	0.56531  	0.19750  	-0.1162  	-0.4916  	-0.5700  	0.65148  	0.05725  	0.19173  	-0.6468  	0.59242  	0.23075  	-0.0150  	-0.0691  	-0.0398  	-0.0850  	-0.1864  	-0.0763  	-0.0659  	-0.0150  	-0.0101  	-0.0429  	-0.0295  	-0.0111  	-0.0682  	0.00500  	0.02079  	-0.0050  	-0.0053  	-0.0323  	0.03518  	0.32145  	0.06749  	0.08268  	0.03294  	-0.0580  	0.04660  	0.48707  	261.820  	202.448  	
-0.4247  	-0.2605  	-0.7826  	-0.9886  	0.15418  	-1.2899  	0.54145  	-0.1664  	0.07556  	0.35954  	-0.2597  	-0.1841  	0.54254  	-0.3824  	0.15970  	1.61179  	-0.9923  	0.23160  	0.40699  	0.38699  	-0.0283  	-0.3849  	-1.0523  	0.31908  	0.10497  	-0.2225  	0.73314  	0.84962  	-0.0545  	0.32312  	0.28663  	0.49507  	-0.0158  	-0.2869  	0.63497  	0.22164  	-0.0133  	-0.4992  	-0.4929  	0.74491  	-0.0366  	0.09310  	-0.5780  	0.51738  	0.28105  	-0.0257  	-0.0517  	-0.0589  	-0.0679  	-0.1840  	-0.0874  	-0.0725  	-0.0232  	-0.0165  	-0.0505  	-0.0240  	-0.0132  	-0.0642  	0.00599  	0.02057  	-0.0074  	-0.0065  	-0.0203  	0.03449  	0.31883  	0.07334  	0.08100  	0.03233  	-0.0560  	0.02104  	0.48707  	261.820  	202.448  	
-0.4455  	-0.2544  	-0.8210  	-1.0289  	0.11804  	-1.2713  	0.56169  	-0.1808  	0.10532  	0.35044  	-0.2170  	-0.1990  	0.46696  	-0.3498  	0.12138  	1.67799  	-1.0673  	0.37674  	0.34164  	0.64896  	-0.0043  	-0.1771  	-0.7646  	0.33270  	0.14318  	-0.3175  	0.77701  	0.88645  	-0.2038  	0.33327  	0.16193  	0.55696  	0.07854  	-0.1271  	0.72234  	0.22817  	0.12877  	-0.4809  	-0.3970  	0.82007  	-0.1268  	-0.0360  	-0.4771  	0.43700  	0.34460  	-0.0466  	-0.0219  	-0.0852  	-0.0546  	-0.1719  	-0.0910  	-0.0766  	-0.0252  	-0.0282  	-0.0596  	-0.0218  	-0.0089  	-0.0512  	0.00727  	0.01690  	-0.0103  	-0.0017  	-0.0075  	0.03269  	0.31474  	0.07953  	0.08080  	0.03158  	-0.0532  	-0.0200  	0.48707  	261.820  	202.448  	
-0.3908  	-0.2544  	-0.7670  	-1.0768  	0.06703  	-1.2104  	0.56066  	-0.1753  	0.11717  	0.29499  	-0.2526  	-0.2271  	0.48918  	-0.3319  	0.13930  	1.65768  	-1.0583  	0.36645  	0.34087  	0.61589  	-0.0084  	-0.1729  	-0.7155  	0.33568  	0.11845  	-0.3153  	0.77623  	0.86207  	-0.1970  	0.33061  	0.17089  	0.55424  	0.07539  	-0.1322  	0.69257  	0.21424  	0.14431  	-0.4648  	-0.4020  	0.80224  	-0.1130  	-0.0435  	-0.4526  	0.43934  	0.34263  	-0.0458  	-0.0232  	-0.0802  	-0.0547  	-0.1701  	-0.0907  	-0.0769  	-0.0233  	-0.0349  	-0.0634  	-0.0191  	-0.0135  	-0.0510  	0.00347  	0.01395  	-0.0101  	-0.0041  	-0.0101  	0.03502  	0.30825  	0.08598  	0.08333  	0.03094  	-0.0499  	-0.0530  	0.48707  	261.820  	202.448  	
-0.3346  	-0.2273  	-0.6570  	-1.0901  	0.06542  	-1.1570  	0.56641  	-0.1489  	0.14423  	0.33967  	-0.3727  	-0.2483  	0.48977  	-0.3203  	0.19919  	1.69977  	-1.0437  	0.40004  	0.34017  	0.59207  	-0.0333  	-0.1711  	-0.6813  	0.29038  	0.07782  	-0.3066  	0.71913  	0.87464  	-0.1741  	0.30962  	0.17655  	0.54442  	0.07807  	-0.1154  	0.63221  	0.18621  	0.09994  	-0.4476  	-0.3932  	0.80554  	-0.0468  	-0.0748  	-0.4099  	0.45619  	0.33197  	-0.0436  	-0.0193  	-0.0716  	-0.0542  	-0.1756  	-0.1041  	-0.0786  	-0.0182  	-0.0359  	-0.0598  	-0.0314  	-0.0176  	-0.0477  	-0.0021  	0.00718  	-0.0119  	-0.0035  	-0.0023  	0.03587  	0.29986  	0.09387  	0.08713  	0.02985  	-0.0466  	-0.0897  	0.48707  	261.820  	202.448  	
