0.59359  	0.49527  	-0.7026  	0.17484  	-0.0205  	0.20747  	0.22984  	-0.0820  	0.34466  	-0.9920  	-0.7265  	-0.3671  	0.08028  	-0.7363  	-1.2219  	0.60296  	-0.0337  	0.38149  	0.73373  	0.83621  	0.24259  	0.37189  	-0.6457  	-0.3172  	0.32769  	-0.1137  	-0.4502  	0.72205  	-0.0562  	-0.0450  	-0.3943  	0.11540  	0.41151  	-0.1130  	0.15635  	0.03724  	0.25639  	-0.0961  	0.10786  	0.60880  	0.20949  	-0.1819  	0.14558  	0.14432  	0.03056  	0.00438  	0.02551  	-0.0460  	-0.0430  	0.01442  	0.00417  	-0.0135  	-0.0131  	0.00858  	-0.0454  	-0.0152  	0.01147  	-0.0231  	-0.0094  	-0.0195  	-0.0393  	-0.0472  	0.00168  	0.02885  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.42818  	0.44350  	-0.8822  	0.28343  	0.03102  	0.17664  	0.15247  	-0.1057  	0.27422  	-1.0138  	-0.7542  	-0.2575  	0.05509  	-0.8804  	-1.2246  	0.60573  	-0.0183  	0.38240  	0.73273  	0.85681  	0.17215  	0.31835  	-0.6576  	-0.3462  	0.28240  	-0.1196  	-0.4291  	0.81435  	-0.0443  	-0.0490  	-0.3946  	0.12852  	0.39089  	-0.1146  	0.13998  	0.02135  	0.24243  	-0.1104  	0.12721  	0.60119  	0.17025  	-0.1764  	0.12265  	0.12795  	0.03238  	0.00547  	0.02376  	-0.0586  	-0.0549  	0.02232  	-0.0016  	-0.0136  	-0.0207  	0.01198  	-0.0362  	-0.0216  	0.02213  	-0.0170  	-0.0016  	-0.0249  	-0.0360  	-0.0466  	0.01339  	0.02670  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.48790  	0.46323  	-0.9165  	0.49336  	0.17923  	0.16939  	0.20396  	-0.1145  	0.27904  	-1.0453  	-0.8696  	-0.2395  	0.08909  	-0.7132  	-0.9888  	0.53806  	-0.0567  	0.34974  	0.69886  	0.93279  	0.11806  	0.38802  	-0.7461  	-0.3661  	0.39125  	-0.1054  	-0.4289  	0.88457  	0.06000  	0.01562  	-0.4519  	0.09343  	0.38790  	-0.0923  	0.15682  	0.04820  	0.16079  	-0.1288  	0.14999  	0.60746  	0.13509  	-0.1572  	0.10797  	0.12579  	0.05977  	0.00181  	0.02700  	-0.0712  	-0.0406  	0.00598  	0.00673  	-0.0126  	-0.0242  	0.00483  	-0.0429  	-0.0300  	0.01270  	-0.0127  	-0.0104  	-0.0333  	-0.0444  	-0.0537  	0.01830  	0.02896  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.51662  	0.47287  	-0.9181  	0.60612  	0.24182  	0.20851  	0.20221  	-0.1512  	0.28995  	-1.0405  	-0.9405  	-0.2415  	0.12866  	-0.5992  	-0.8746  	0.47115  	-0.0455  	0.35902  	0.68706  	0.87966  	0.08021  	0.41264  	-0.7411  	-0.3813  	0.42157  	-0.1202  	-0.4282  	0.85783  	0.07329  	0.03381  	-0.4309  	0.10289  	0.39134  	-0.0950  	0.16697  	0.05958  	0.12428  	-0.1483  	0.15966  	0.62972  	0.14649  	-0.1501  	0.11857  	0.11406  	0.05967  	0.01166  	0.02904  	-0.0627  	-0.0381  	0.00784  	0.00781  	-0.0112  	-0.0192  	0.00360  	-0.0452  	-0.0193  	0.01149  	-0.0206  	-0.0022  	-0.0208  	-0.0378  	-0.0565  	0.00280  	0.02672  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.52397  	0.46272  	-0.9453  	0.57102  	0.26323  	0.22558  	0.19878  	-0.1533  	0.28994  	-1.0474  	-0.9618  	-0.1729  	0.16104  	-0.6703  	-0.9743  	0.52838  	-0.0499  	0.38253  	0.67508  	0.90497  	0.07083  	0.43199  	-0.7334  	-0.3854  	0.37806  	-0.1137  	-0.4849  	0.95264  	0.11012  	0.03602  	-0.4311  	0.10159  	0.40367  	-0.0963  	0.12952  	0.05936  	0.10365  	-0.1395  	0.17614  	0.60303  	0.17657  	-0.1513  	0.12601  	0.12270  	0.03524  	0.00625  	0.02621  	-0.0559  	-0.0331  	0.01371  	0.00643  	-0.0145  	-0.0219  	0.00631  	-0.0419  	-0.0151  	0.01621  	-0.0236  	-0.0027  	-0.0290  	-0.0350  	-0.0533  	-0.0066  	0.02624  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.39947  	0.42823  	-0.8533  	0.18783  	0.03960  	0.12364  	0.23366  	-0.1545  	0.27490  	-0.9793  	-0.7274  	-0.2240  	0.02706  	-0.9172  	-1.3081  	0.61037  	-0.0477  	0.42834  	0.72680  	0.92756  	0.14268  	0.35970  	-0.6658  	-0.3718  	0.30317  	-0.0975  	-0.5141  	0.86773  	-0.0344  	-0.0756  	-0.4058  	0.11140  	0.38964  	-0.1069  	0.06139  	0.05343  	0.21906  	-0.1001  	0.12131  	0.60575  	0.20540  	-0.1814  	0.13556  	0.12916  	0.03673  	0.01001  	0.02622  	-0.0452  	-0.0514  	0.02488  	0.00832  	-0.0113  	-0.0158  	0.00767  	-0.0433  	-0.0252  	0.01415  	-0.0193  	-0.0058  	-0.0251  	-0.0328  	-0.0571  	0.00059  	0.02862  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.33837  	0.39486  	-0.8862  	0.11664  	-0.0002  	0.09183  	0.22638  	-0.1601  	0.28863  	-1.0034  	-0.6300  	-0.2414  	0.00455  	-1.0287  	-1.3480  	0.60552  	-0.0383  	0.43172  	0.71763  	0.90797  	0.19369  	0.32327  	-0.6284  	-0.3307  	0.25808  	-0.0962  	-0.5048  	0.82339  	-0.0916  	-0.0849  	-0.3866  	0.14053  	0.39683  	-0.1104  	0.08005  	0.03765  	0.22715  	-0.0875  	0.08197  	0.57808  	0.21463  	-0.1863  	0.13993  	0.13570  	0.04296  	0.00449  	0.02993  	-0.0792  	-0.0461  	0.02082  	-0.0044  	-0.0156  	-0.0207  	0.00611  	-0.0451  	-0.0278  	0.01376  	-0.0209  	0.00186  	-0.0329  	-0.0351  	-0.0598  	0.00786  	0.02631  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.30420  	0.38095  	-0.8691  	0.10443  	-0.0317  	0.09969  	0.21277  	-0.1870  	0.30728  	-1.0159  	-0.6089  	-0.2523  	-0.0164  	-1.0493  	-1.3623  	0.60231  	-0.0197  	0.40020  	0.74532  	0.89764  	0.22840  	0.33219  	-0.6167  	-0.3212  	0.27075  	-0.0947  	-0.4752  	0.78458  	-0.1321  	-0.0819  	-0.3848  	0.14448  	0.38969  	-0.1139  	0.09345  	0.05429  	0.28114  	-0.0789  	0.07542  	0.58020  	0.20825  	-0.1838  	0.13226  	0.14273  	0.04260  	-0.0007  	0.02908  	-0.0770  	-0.0487  	0.02325  	-0.0082  	-0.0142  	-0.0209  	0.01700  	-0.0425  	-0.0285  	0.01504  	-0.0205  	-0.0020  	-0.0327  	-0.0394  	-0.0591  	0.00622  	0.02645  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.30580  	0.36194  	-0.8785  	-0.0120  	-0.1118  	0.07957  	0.18899  	-0.1827  	0.27249  	-0.9676  	-0.5290  	-0.2960  	-0.0763  	-1.0810  	-1.4876  	0.66240  	-0.0694  	0.43837  	0.72024  	0.95335  	0.19473  	0.29055  	-0.6603  	-0.3803  	0.26856  	-0.0897  	-0.5168  	0.81737  	-0.0843  	-0.1088  	-0.3845  	0.13815  	0.39260  	-0.1141  	0.08546  	0.08972  	0.25737  	-0.0740  	0.08915  	0.57373  	0.26767  	-0.1975  	0.14869  	0.13279  	0.04845  	0.00549  	0.03008  	-0.0705  	-0.0606  	0.02446  	0.00887  	-0.0078  	-0.0153  	0.01203  	-0.0417  	-0.0276  	0.01860  	-0.0177  	-0.0035  	-0.0275  	-0.0417  	-0.0558  	0.00735  	0.03351  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.14148  	0.32954  	-0.9468  	-0.1936  	-0.1600  	-0.0300  	0.20398  	-0.2633  	0.28203  	-0.9050  	-0.5302  	-0.3346  	-0.0224  	-1.0759  	-1.6709  	0.58909  	-0.0651  	0.46649  	0.70450  	1.01357  	0.05433  	0.27960  	-0.6831  	-0.4361  	0.31443  	-0.0769  	-0.5998  	0.94266  	0.03020  	-0.1087  	-0.3688  	0.10306  	0.38598  	-0.1192  	-0.0091  	0.16161  	0.17255  	-0.1123  	0.14052  	0.59525  	0.29650  	-0.1924  	0.15187  	0.12602  	0.04667  	0.00841  	0.04111  	-0.0675  	-0.0627  	0.02467  	0.00638  	-0.0093  	-0.0191  	0.01405  	-0.0387  	-0.0303  	0.01447  	-0.0198  	-0.0058  	-0.0224  	-0.0329  	-0.0557  	-0.0006  	0.03333  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
-0.0063  	0.25229  	-1.0829  	-0.2885  	-0.1751  	-0.2182  	0.20245  	-0.2819  	0.25524  	-0.9015  	-0.3914  	-0.3405  	-0.0754  	-1.0991  	-1.6497  	0.48714  	-0.0434  	0.48921  	0.71071  	0.99009  	0.11878  	0.23890  	-0.6939  	-0.4015  	0.29632  	-0.0828  	-0.5738  	0.88346  	-0.0237  	-0.1221  	-0.3709  	0.09874  	0.37185  	-0.1161  	0.06928  	0.12888  	0.20512  	-0.0994  	0.10095  	0.57242  	0.26228  	-0.1861  	0.11961  	0.10936  	0.05524  	0.00583  	0.03607  	-0.0921  	-0.0719  	0.02414  	-0.0034  	-0.0130  	-0.0190  	0.01402  	-0.0422  	-0.0336  	0.01881  	-0.0161  	-0.0115  	-0.0277  	-0.0368  	-0.0506  	0.01494  	0.03515  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
-0.0393  	0.27338  	-1.0275  	-0.3106  	-0.2134  	-0.1577  	0.18493  	-0.2656  	0.24287  	-0.8920  	-0.3986  	-0.4015  	-0.0882  	-1.1672  	-1.6175  	0.50132  	-0.0190  	0.44573  	0.70315  	0.93602  	0.12316  	0.26486  	-0.5886  	-0.4100  	0.27708  	-0.0643  	-0.5688  	0.84659  	-0.0204  	-0.1185  	-0.3541  	0.10025  	0.36411  	-0.1270  	-0.0023  	0.11070  	0.22819  	-0.0922  	0.09866  	0.56230  	0.29380  	-0.2002  	0.14005  	0.13008  	0.05399  	0.00363  	0.04004  	-0.0986  	-0.0647  	0.01939  	-0.0122  	-0.0138  	-0.0140  	0.01317  	-0.0424  	-0.0343  	0.01398  	-0.0176  	-0.0047  	-0.0261  	-0.0299  	-0.0528  	0.01151  	0.03562  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.03237  	0.31881  	-0.9800  	-0.2454  	-0.2220  	-0.0429  	0.17529  	-0.2622  	0.26441  	-0.9168  	-0.5247  	-0.3359  	-0.0553  	-1.1608  	-1.6079  	0.53089  	0.00455  	0.47371  	0.70148  	0.93175  	0.02606  	0.29833  	-0.5867  	-0.4851  	0.23967  	-0.0513  	-0.6506  	0.95056  	0.05280  	-0.1131  	-0.3396  	0.08461  	0.37127  	-0.1151  	-0.0988  	0.11181  	0.14472  	-0.1037  	0.15285  	0.59037  	0.32494  	-0.2070  	0.17449  	0.13181  	0.04192  	0.00291  	0.03837  	-0.0736  	-0.0548  	0.02136  	-0.0087  	-0.0067  	-0.0219  	0.01365  	-0.0391  	-0.0347  	0.01269  	-0.0207  	-0.0041  	-0.0271  	-0.0311  	-0.0486  	0.00982  	0.03265  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.22483  	0.36627  	-0.9261  	-0.0719  	-0.1016  	0.03965  	0.14518  	-0.1892  	0.28455  	-0.9572  	-0.5662  	-0.2541  	-0.0246  	-1.0836  	-1.5121  	0.59393  	-0.0447  	0.45822  	0.71337  	0.96015  	0.09318  	0.27361  	-0.6215  	-0.4697  	0.20427  	-0.0646  	-0.6380  	0.96879  	0.00961  	-0.1211  	-0.3492  	0.09918  	0.39482  	-0.1183  	-0.0120  	0.10304  	0.15834  	-0.1120  	0.14144  	0.60262  	0.29706  	-0.1910  	0.17288  	0.12404  	0.03706  	0.00032  	0.03564  	-0.0704  	-0.0621  	0.02563  	-0.0006  	-0.0127  	-0.0243  	0.00774  	-0.0426  	-0.0281  	0.02012  	-0.0168  	-0.0066  	-0.0297  	-0.0344  	-0.0485  	0.01280  	0.03518  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.39703  	0.42312  	-0.8293  	0.03410  	-0.0722  	0.11384  	0.18459  	-0.1579  	0.28677  	-0.9853  	-0.5691  	-0.2704  	-0.0305  	-0.9853  	-1.3884  	0.65523  	-0.0535  	0.42125  	0.72325  	0.92132  	0.22127  	0.28435  	-0.6608  	-0.3931  	0.23033  	-0.0961  	-0.5171  	0.81496  	-0.1029  	-0.0982  	-0.3882  	0.13827  	0.41575  	-0.1145  	0.10223  	0.08020  	0.26611  	-0.0674  	0.09228  	0.57811  	0.26417  	-0.1790  	0.14857  	0.12443  	0.04175  	0.00982  	0.03253  	-0.0744  	-0.0579  	0.01565  	-0.0062  	-0.0110  	-0.0185  	0.01555  	-0.0402  	-0.0288  	0.01819  	-0.0193  	-0.0034  	-0.0286  	-0.0396  	-0.0507  	0.00959  	0.03158  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.37247  	0.38824  	-0.8420  	0.05286  	-0.0808  	0.06115  	0.17696  	-0.2100  	0.27914  	-0.9329  	-0.5134  	-0.2930  	-0.0496  	-1.0537  	-1.5132  	0.65655  	-0.0418  	0.42718  	0.72975  	0.92781  	0.17991  	0.31584  	-0.6876  	-0.3871  	0.29368  	-0.1071  	-0.5089  	0.81356  	-0.0991  	-0.0724  	-0.4067  	0.13276  	0.37474  	-0.1184  	0.10680  	0.13496  	0.26276  	-0.0731  	0.07463  	0.56822  	0.23906  	-0.1786  	0.13930  	0.11497  	0.04841  	0.00776  	0.03227  	-0.0739  	-0.0547  	0.02251  	0.00777  	-0.0106  	-0.0153  	0.01395  	-0.0410  	-0.0235  	0.01842  	-0.0150  	-0.0063  	-0.0253  	-0.0415  	-0.0602  	0.00775  	0.02960  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.36250  	0.39461  	-0.8243  	0.05021  	-0.0877  	0.03657  	0.18721  	-0.2155  	0.27826  	-0.8720  	-0.4817  	-0.2963  	-0.0725  	-1.0865  	-1.6118  	0.68252  	-0.0444  	0.43557  	0.73232  	0.92848  	0.14739  	0.30882  	-0.6917  	-0.3824  	0.33001  	-0.1145  	-0.5033  	0.84245  	-0.0598  	-0.0842  	-0.4153  	0.13854  	0.35881  	-0.1173  	0.08505  	0.15996  	0.25749  	-0.0760  	0.09204  	0.57668  	0.24622  	-0.1852  	0.13727  	0.12892  	0.04730  	0.00855  	0.02831  	-0.0614  	-0.0555  	0.01960  	0.01494  	-0.0126  	-0.0136  	0.01398  	-0.0384  	-0.0205  	0.01784  	-0.0172  	-0.0072  	-0.0223  	-0.0375  	-0.0646  	0.00391  	0.03060  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.33492  	0.39445  	-0.8439  	0.00939  	-0.1075  	0.02737  	0.20512  	-0.2118  	0.28600  	-0.8963  	-0.4702  	-0.2873  	-0.0568  	-1.0743  	-1.6081  	0.68068  	-0.0427  	0.41421  	0.72558  	0.93537  	0.15358  	0.31594  	-0.6924  	-0.3927  	0.32768  	-0.1096  	-0.5180  	0.83278  	-0.0564  	-0.0851  	-0.4030  	0.12904  	0.35385  	-0.1113  	0.08247  	0.15965  	0.25438  	-0.0648  	0.08327  	0.5709  	0.24747  	-0.1807  	0.13145  	0.12667  	0.04729  	0.00891  	0.02863  	-0.0602  	-0.0559  	0.02143  	0.00863  	-0.0135  	-0.0131  	0.01940  	-0.0342  	-0.0262  	0.01588  	-0.0166  	-0.0086  	-0.0209  	-0.0374  	-0.0666  	0.00790  	0.03232  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.35784  	0.42174  	-0.8118  	-0.0798  	-0.1393  	0.07497  	0.19360  	-0.1856  	0.29585  	-0.9226  	-0.4278  	-0.2875  	-0.0601  	-1.0238  	-1.6131  	0.70387  	-0.0416  	0.41175  	0.72319  	0.94749  	0.24799  	0.28761  	-0.6868  	-0.3924  	0.28084  	-0.1035  	-0.5175  	0.80131  	-0.1401  	-0.1153  	-0.3870  	0.12332  	0.36925  	-0.1163  	0.11993  	0.12966  	0.29933  	-0.0585  	0.05810  	0.54000  	0.25704  	-0.1787  	0.14118  	0.12041  	0.05343  	0.00538  	0.03174  	-0.0680  	-0.0534  	0.02837  	0.00559  	-0.0123  	-0.0119  	0.01794  	-0.0357  	-0.0266  	0.01612  	-0.0171  	-0.0152  	-0.0214  	-0.0386  	-0.0649  	0.01097  	0.03196  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.35309  	0.41749  	-0.8344  	0.01467  	-0.0906  	0.06602  	0.17442  	-0.1717  	0.28973  	-0.9819  	-0.4881  	-0.3098  	-0.0366  	-0.9651  	-1.4373  	0.62812  	-0.0428  	0.38421  	0.71581  	0.93676  	0.24966  	0.28673  	-0.6794  	-0.3709  	0.26080  	-0.0996  	-0.5144  	0.79522  	-0.1162  	-0.0864  	-0.3756  	0.12702  	0.39132  	-0.1057  	0.11883  	0.06810  	0.27670  	-0.0696  	0.06402  	0.55404  	0.24338  	-0.1771  	0.13010  	0.11533  	0.04969  	0.00733  	0.03111  	-0.0858  	-0.0659  	0.02067  	-0.0087  	-0.0124  	-0.0114  	0.01510  	-0.0418  	-0.0307  	0.01555  	-0.0195  	-0.0104  	-0.0270  	-0.0361  	-0.0547  	0.00979  	0.03550  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.34903  	0.44372  	-0.8309  	0.01392  	-0.1086  	0.04196  	0.16164  	-0.1295  	0.30423  	-1.0174  	-0.4694  	-0.2595  	-0.0322  	-0.9032  	-1.3413  	0.61155  	-0.0542  	0.37677  	0.68058  	0.91102  	0.30768  	0.29349  	-0.6327  	-0.3771  	0.19954  	-0.0917  	-0.5422  	0.76591  	-0.1425  	-0.1102  	-0.3588  	0.11956  	0.40938  	-0.1092  	0.12832  	0.00779  	0.30218  	-0.0744  	0.06509  	0.54973  	0.25462  	-0.1699  	0.12222  	0.11365  	0.04616  	0.00953  	0.04125  	-0.0922  	-0.0700  	0.02944  	-0.0122  	-0.0145  	-0.0112  	0.01114  	-0.0481  	-0.0256  	0.01124  	-0.0201  	-0.0090  	-0.0269  	-0.0330  	-0.0423  	0.00552  	0.03396  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.45562  	0.48037  	-0.7737  	0.04369  	-0.1170  	0.09095  	0.17903  	-0.0919  	0.31547  	-1.0445  	-0.4633  	-0.2615  	0.00081  	-0.8585  	-1.3195  	0.61860  	-0.0445  	0.37076  	0.69333  	0.87248  	0.36946  	0.29317  	-0.6339  	-0.3633  	0.20597  	-0.1043  	-0.4989  	0.70125  	-0.1880  	-0.1160  	-0.3797  	0.12505  	0.41351  	-0.1187  	0.17977  	-0.0126  	0.33801  	-0.0551  	0.03861  	0.53544  	0.23802  	-0.1730  	0.12212  	0.11160  	0.04832  	0.00586  	0.04004  	-0.0911  	-0.0617  	0.03259  	-0.0099  	-0.0107  	-0.0110  	0.01341  	-0.0442  	-0.0269  	0.00736  	-0.0187  	-0.0129  	-0.0293  	-0.0346  	-0.0435  	0.00920  	0.02872  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.48640  	0.49610  	-0.7580  	0.07575  	-0.1079  	0.08767  	0.18786  	-0.0832  	0.33758  	-1.0292  	-0.4657  	-0.2464  	0.00709  	-0.8280  	-1.3147  	0.64062  	-0.0386  	0.36579  	0.69239  	0.87207  	0.36898  	0.29327  	-0.6441  	-0.3660  	0.17883  	-0.0929  	-0.4998  	0.69289  	-0.2094  	-0.1234  	-0.3803  	0.12934  	0.41770  	-0.1215  	0.18496  	-0.0211  	0.32806  	-0.0539  	0.04302  	0.53959  	0.23121  	-0.1711  	0.12390  	0.10926  	0.04658  	0.00571  	0.03735  	-0.0833  	-0.0610  	0.03526  	-0.0086  	-0.0111  	-0.0150  	0.01491  	-0.0438  	-0.0254  	0.00842  	-0.0193  	-0.0121  	-0.0305  	-0.0337  	-0.0428  	0.01036  	0.02910  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.54597  	0.52362  	-0.7033  	0.09152  	-0.1268  	0.17094  	0.19361  	-0.0387  	0.35641  	-1.0517  	-0.4690  	-0.2407  	0.00300  	-0.7917  	-1.2941  	0.66685  	-0.0323  	0.34207  	0.69667  	0.83300  	0.39061  	0.29773  	-0.6000  	-0.3317  	0.17391  	-0.0999  	-0.4657  	0.62314  	-0.2480  	-0.1136  	-0.3747  	0.13856  	0.42638  	-0.1252  	0.20496  	-0.0281  	0.37524  	-0.0333  	0.01902  	0.51505  	0.22215  	-0.1833  	0.12576  	0.11639  	0.03870  	0.00664  	0.03106  	-0.0760  	-0.0557  	0.03291  	-0.0115  	-0.0102  	-0.0131  	0.01519  	-0.0450  	-0.0199  	0.00506  	-0.0222  	-0.0135  	-0.0285  	-0.0306  	-0.0436  	0.01069  	0.02881  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.45332  	0.49575  	-0.7690  	0.05035  	-0.1433  	0.11460  	0.19380  	-0.0699  	0.32597  	-1.0517  	-0.4569  	-0.2588  	0.01013  	-0.8098  	-1.3087  	0.62621  	-0.0424  	0.37202  	0.69051  	0.86011  	0.36540  	0.29908  	-0.6175  	-0.3695  	0.18491  	-0.0927  	-0.5053  	0.71060  	-0.1824  	-0.1176  	-0.3706  	0.12399  	0.43130  	-0.1170  	0.17398  	-0.0283  	0.34291  	-0.0528  	0.03431  	0.53054  	0.23250  	-0.1780  	0.12389  	0.11112  	0.04759  	0.00661  	0.03887  	-0.0847  	-0.0621  	0.03286  	-0.0147  	-0.0105  	-0.0156  	0.00736  	-0.0480  	-0.0241  	0.00327  	-0.0201  	-0.0154  	-0.0319  	-0.0331  	-0.0389  	0.01006  	0.02847  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.35797  	0.48246  	-0.8340  	-0.0402  	-0.1087  	0.00733  	0.20651  	-0.1228  	0.33203  	-0.9507  	-0.4887  	-0.2205  	0.01950  	-0.8167  	-1.4409  	0.61685  	-0.0565  	0.42947  	0.69499  	0.93304  	0.20073  	0.28908  	-0.6632  	-0.3974  	0.20141  	-0.0767  	-0.5659  	0.85524  	-0.0597  	-0.1264  	-0.3368  	0.06871  	0.45277  	-0.1207  	0.09680  	0.03861  	0.24650  	-0.1143  	0.09440  	0.57089  	0.27890  	-0.1912  	0.14758  	0.10391  	0.04426  	0.00494  	0.04409  	-0.0563  	-0.0575  	0.03021  	0.00020  	-0.0086  	-0.0239  	0.00346  	-0.0464  	-0.0198  	0.00278  	-0.0240  	-0.0114  	-0.0265  	-0.0310  	-0.0448  	0.00090  	0.03967  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.15907  	0.37587  	-0.9365  	-0.1361  	-0.0905  	-0.0757  	0.20690  	-0.2297  	0.28985  	-0.9000  	-0.4535  	-0.2463  	-0.0368  	-0.9348  	-1.5805  	0.54756  	-0.0664  	0.43570  	0.70030  	0.94688  	0.13469  	0.30409  	-0.6872  	-0.3848  	0.26107  	-0.0983  	-0.5635  	0.86803  	-0.0350  	-0.0961  	-0.3485  	0.08662  	0.40860  	-0.1186  	0.09005  	0.09853  	0.21990  	-0.1095  	0.10084  	0.57151  	0.25827  	-0.1813  	0.13591  	0.11211  	0.05609  	0.00596  	0.04320  	-0.0812  	-0.0563  	0.01927  	0.00298  	-0.0095  	-0.0207  	0.00580  	-0.0419  	-0.0326  	0.01310  	-0.0134  	-0.0120  	-0.0288  	-0.0357  	-0.0551  	0.01019  	0.03567  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.04362  	0.29705  	-1.0075  	-0.2763  	-0.1745  	-0.1301  	0.17108  	-0.2288  	0.26180  	-0.9041  	-0.4288  	-0.3264  	-0.0715  	-1.1095  	-1.5839  	0.49153  	-0.0107  	0.44028  	0.71064  	0.92608  	0.13012  	0.26150  	-0.6405  	-0.4221  	0.24538  	-0.0598  	-0.5618  	0.84722  	-0.0308  	-0.1025  	-0.3506  	0.08514  	0.37352  	-0.1258  	0.02135  	0.10819  	0.18698  	-0.1025  	0.11369  	0.56354  	0.28317  	-0.1907  	0.15079  	0.11932  	0.05269  	0.00145  	0.04231  	-0.0836  	-0.0636  	0.02127  	-0.0094  	-0.0132  	-0.0200  	0.01238  	-0.0421  	-0.0406  	0.01380  	-0.0170  	-0.0066  	-0.0276  	-0.0369  	-0.0483  	0.00800  	0.03595  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.13706  	0.35777  	-0.9106  	-0.1970  	-0.1493  	0.01707  	0.17605  	-0.2353  	0.27943  	-0.8890  	-0.5094  	-0.3147  	-0.0693  	-1.0858  	-1.6070  	0.57844  	-0.0329  	0.42789  	0.70478  	0.93166  	0.08155  	0.29368  	-0.5932  	-0.4515  	0.23791  	-0.0614  	-0.6091  	0.90756  	0.00465  	-0.1071  	-0.3486  	0.08513  	0.37786  	-0.1222  	-0.0395  	0.11758  	0.17784  	-0.1162  	0.14519  	0.60319  	0.30386  	-0.2074  	0.15884  	0.13214  	0.04052  	0.00109  	0.04110  	-0.0651  	-0.0619  	0.02430  	0.00039  	-0.0100  	-0.0233  	0.01197  	-0.0450  	-0.0344  	0.01511  	-0.0146  	-0.0071  	-0.0288  	-0.0356  	-0.0562  	0.01175  	0.03189  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
